user_id	account_id	stage	grade	course_id	section_id	kmodule_code
6860101038792440	8880101038787346	40	9	10003427	10018936	0
6860101038792440	8880101038787346	40	9	10003427	10003432	0
6860101038792440	8880101038787346	40	9	10003427	10018936	0
6860101038792440	8880101038787346	40	9	10003427	10003436	0
6860101038792440	8880101038787346	40	9	10003427	10018936	0
6860100968974506	8880100891176311	40	9	10003427	10003438	0
6860100968974506	8880100891176311	40	9	10003427	10003436	0
6860100968974506	8880100891176311	40	9	10003427	10003437	0
6860100968974506	8880100891176311	40	9	10003427	10003438	0
6860100968974506	8880100891176311	40	9	10003427	10003437	0
6860100968974506	8880100891176311	40	9	10003427	10003436	0
6860100968974506	8880100891176311	40	9	10003427	10003438	0
6860100968974506	8880100891176311	40	9	10003427	10003438	0
6860101018220721	3140101017939955	40	9	10003427	10003438	0
6860101018220721	3140101017939955	40	9	10003427	10003436	0
6860101018220721	3140101017939955	40	9	10003427	10003435	0
6860101018220721	3140101017939955	40	9	10003427	10003437	0
6860101018220721	3140101017939955	40	9	10003427	10003435	0
6860101018220721	3140101017939955	40	9	10003427	10003437	0
6860101018220721	3140101017939955	40	9	10003427	10003437	0
6860101018220721	3140101017939955	40	9	10003427	10003436	0
6860101018220721	3140101017939955	40	9	10003427	10003438	0
6860101018220721	3140101017939955	40	9	10003427	10003437	0
6860101018411563	8880101018411541	40	9	10003427	10003438	0
6860101018411563	8880101018411541	40	9	10003427	10003436	0
6860101018411563	8880101018411541	40	9	10003427	10003437	0
6860101018411563	8880101018411541	40	9	10003427	10003436	0
6860101018411563	8880101018411541	40	9	10003427	10003437	0
6860101018411563	8880101018411541	40	9	10003427	10003436	0
6860101018411563	8880101018411541	40	9	10003427	10003438	0
6860101018411563	8880101018411541	40	9	10003427	10003436	0
6860101024518605	8880101006902961	40	9	10003427	10003434	0
6860101024518605	8880101006902961	40	9	10003427	10003432	0
6860101024518605	8880101006902961	40	9	10003427	10003435	0
6860101024518605	8880101006902961	40	9	10003427	10003435	0
6860101024518605	8880101006902961	40	9	10003427	10003434	0
6860101024518605	8880101006902961	40	9	10003427	10003433	0
6860101024518605	8880101006902961	40	9	10003427	10003432	0
6860101024518605	8880101006902961	40	9	10003427	10003433	0
6860101024518605	8880101006902961	40	9	10003427	10003433	0
6860101024518605	8880101006902961	40	9	10003427	10003433	0
6860100988569750	8880100988404090	40	9	10003427	10003432	0
6860100988569750	8880100988404090	40	9	10003427	10003432	0
6860100988569750	8880100988404090	40	9	10003427	10003432	0
6860100988569750	8880100988404090	40	9	10003427	10003432	0
6860101005319918	8880100989229191	40	9	10003427	10003434	0
6860101005319918	8880100989229191	40	9	10003427	10003432	0
6860101005319918	8880100989229191	40	9	10003427	10012115	0
6860101005319918	8880100989229191	40	9	10003427	10003438	0
6860101005319918	8880100989229191	40	9	10003427	10018936	0
6860101005319918	8880100989229191	40	9	10003427	10012115	0
6860101005319918	8880100989229191	40	9	10003427	10003436	0
6860101005319918	8880100989229191	40	9	10003427	10003435	0
6860101005319918	8880100989229191	40	9	10003427	10003437	0
6860101005319918	8880100989229191	40	9	10003427	10003435	0
6860101005319918	8880100989229191	40	9	10003427	10003434	0
6860101005319918	8880100989229191	40	9	10003427	10003433	0
6860101005319918	8880100989229191	40	9	10003427	10018936	0
6860101005319918	8880100989229191	40	9	10003427	10003432	0
6860101005319918	8880100989229191	40	9	10003427	10003432	0
6860101005319918	8880100989229191	40	9	10003427	10003437	0
6860101005319918	8880100989229191	40	9	10003427	10003436	0
6860101005319918	8880100989229191	40	9	10003427	10003438	0
6860101005319918	8880100989229191	40	9	10003427	10003432	0
6860101005319918	8880100989229191	40	9	10003427	10003433	0
6860100979157141	8880100873800890	40	9	10003427	10003434	0
6860100979157141	8880100873800890	40	9	10003427	10003432	0
6860100979157141	8880100873800890	40	9	10003427	10003436	0
6860100979157141	8880100873800890	40	9	10003427	10003435	0
6860100979157141	8880100873800890	40	9	10003427	10003437	0
6860100979157141	8880100873800890	40	9	10003427	10003435	0
6860100979157141	8880100873800890	40	9	10003427	10003434	0
6860100979157141	8880100873800890	40	9	10003427	10003433	0
6860100979157141	8880100873800890	40	9	10003427	10003432	0
6860100979157141	8880100873800890	40	9	10003427	10003437	0
6860100979157141	8880100873800890	40	9	10003427	10003437	0
6860100979157141	8880100873800890	40	9	10003427	10003436	0
6860100979157141	8880100873800890	40	9	10003427	10003437	0
6860100979157141	8880100873800890	40	9	10003427	10003433	0
6860101022335041	3140100830588156	40	9	10003427	10003434	0
6860101022335041	3140100830588156	40	9	10003427	10003436	0
6860101022335041	3140100830588156	40	9	10003427	10003435	0
6860101022335041	3140100830588156	40	9	10003427	10003437	0
6860101022335041	3140100830588156	40	9	10003427	10003435	0
6860101022335041	3140100830588156	40	9	10003427	10003434	0
6860101022335041	3140100830588156	40	9	10003427	10003433	0
6860101022335041	3140100830588156	40	9	10003427	10003437	0
6860101022335041	3140100830588156	40	9	10003427	10003437	0
6860101022335041	3140100830588156	40	9	10003427	10003436	0
6860101022335041	3140100830588156	40	9	10003427	10003437	0
6860101022335041	3140100830588156	40	9	10003427	10003433	0
1599106928762	1599106928762	40	9	10003427	10003433	0
1599106928762	1599106928762	40	9	10003427	10003433	0
1599106928762	1599106928762	40	9	10003427	10003433	0
1599106928762	1599106928762	40	9	10003427	10003433	0
6860100976215588	8880100891932888	40	9	10003427	10003433	0
6860100976215588	8880100891932888	40	9	10003427	10003433	0
6860100976215588	8880100891932888	40	9	10003427	10003433	0
6860100976215588	8880100891932888	40	9	10003427	10003433	0
160118815302	160118815302	40	9	10000062	10000091	0
160118815302	160118815302	40	9	10000062	10000091	0
160118815302	160118815302	40	9	10000062	10000091	0
160118815302	160118815302	40	9	10000062	10000091	0
xfl-0900685746520201027-74	xfl-0900685746520201027-74	40	9	10003427	10003436	0
xfl-0900685746520201027-74	xfl-0900685746520201027-74	40	9	10003427	10003436	0
xfl-0900685746520201027-74	xfl-0900685746520201027-74	40	9	10003427	10003436	0
xfl-0900685746520201027-74	xfl-0900685746520201027-74	40	9	10003427	10003436	0
6860100965578892	8880100965187075	40	9	10003427	10003434	0
6860100965578892	8880100965187075	40	9	10003427	10003432	0
6860100965578892	8880100965187075	40	9	10003427	10012115	0
6860100965578892	8880100965187075	40	9	10003427	10003438	0
6860100965578892	8880100965187075	40	9	10003427	10012115	0
6860100965578892	8880100965187075	40	9	10003427	10003436	0
6860100965578892	8880100965187075	40	9	10003427	10003435	0
6860100965578892	8880100965187075	40	9	10003427	10003437	0
6860100965578892	8880100965187075	40	9	10003427	10003435	0
6860100965578892	8880100965187075	40	9	10003427	10003434	0
6860100965578892	8880100965187075	40	9	10003427	10003433	0
6860100965578892	8880100965187075	40	9	10003427	10003432	0
6860100965578892	8880100965187075	40	9	10003427	10012115	0
6860100965578892	8880100965187075	40	9	10003427	10003437	0
6860100965578892	8880100965187075	40	9	10003427	10003436	0
6860100965578892	8880100965187075	40	9	10003427	10003438	0
6860100965578892	8880100965187075	40	9	10003427	10012115	0
6860100965578892	8880100965187075	40	9	10003427	10003433	0
6860101001009889	8880100863197500	40	9	10003427	10003434	0
6860101001009889	8880100863197500	40	9	10003427	10003436	0
6860101001009889	8880100863197500	40	9	10003427	10003434	0
6860101001009889	8880100863197500	40	9	10003427	10003433	0
6860101001009889	8880100863197500	40	9	10003427	10003436	0
6860101001009889	8880100863197500	40	9	10003427	10003436	0
6860101001009889	8880100863197500	40	9	10003427	10003436	0
6860101001009889	8880100863197500	40	9	10003427	10003433	0
6860100963087502	8880100837245198	40	9	10003427	10003432	0
6860100963087502	8880100837245198	40	9	10003427	10003433	0
6860100963087502	8880100837245198	40	9	10003427	10003432	0
6860100963087502	8880100837245198	40	9	10003427	10003433	0
6860100963087502	8880100837245198	40	9	10003427	10003433	0
6860100963087502	8880100837245198	40	9	10003427	10003433	0
xfl-000123456786-1615	xfl-000123456786-1615	40	9	10003427	10003436	0
xfl-000123456786-1615	xfl-000123456786-1615	40	9	10003427	10003436	0
xfl-000123456786-1615	xfl-000123456786-1615	40	9	10003427	10003436	0
xfl-000123456786-1615	xfl-000123456786-1615	40	9	10003427	10003436	0
xfl-024033456803-1643	xfl-024033456803-1643	40	9	10003427	10003436	0
xfl-024033456803-1643	xfl-024033456803-1643	40	9	10003427	10003436	0
xfl-024033456803-1643	xfl-024033456803-1643	40	9	10003427	10003436	0
xfl-024033456803-1643	xfl-024033456803-1643	40	9	10003427	10003436	0
xfl-023333456796-1550	xfl-023333456796-1550	40	9	10003427	10003436	0
xfl-023333456796-1550	xfl-023333456796-1550	40	9	10003427	10003436	0
xfl-023333456796-1550	xfl-023333456796-1550	40	9	10003427	10003436	0
xfl-023333456796-1550	xfl-023333456796-1550	40	9	10003427	10003436	0
6860100965436161	3140100949410640	40	9	10003429	10003481	0
6860100965436161	3140100949410640	40	9	10003429	10003478	0
6860100965436161	3140100949410640	40	9	10003429	10003481	0
6860100965436161	3140100949410640	40	9	10003429	10003481	0
6860100965436161	3140100949410640	40	9	10003429	10003481	0
6860100965436161	3140100949410640	40	9	10003429	10003478	0
6860100980606256	3140100873602828	40	9	10003427	10003434	0
6860100980606256	3140100873602828	40	9	10003427	10003432	0
6860100980606256	3140100873602828	40	9	10003427	10003435	0
6860100980606256	3140100873602828	40	9	10003427	10003435	0
6860100980606256	3140100873602828	40	9	10003427	10003434	0
6860100980606256	3140100873602828	40	9	10003427	10003433	0
6860100980606256	3140100873602828	40	9	10003427	10003432	0
6860100980606256	3140100873602828	40	9	10003427	10003435	0
6860100980606256	3140100873602828	40	9	10003427	10003435	0
6860100980606256	3140100873602828	40	9	10003427	10003433	0
xfl-022633456795-1548	xfl-022633456795-1548	40	9	10003427	10003436	0
xfl-022633456795-1548	xfl-022633456795-1548	40	9	10003427	10003436	0
xfl-022633456795-1548	xfl-022633456795-1548	40	9	10003427	10003436	0
xfl-022633456795-1548	xfl-022633456795-1548	40	9	10003427	10003436	0
xfl-011233456795-1582	xfl-011233456795-1582	40	9	10003427	10003436	0
xfl-011233456795-1582	xfl-011233456795-1582	40	9	10003427	10003436	0
xfl-011233456795-1582	xfl-011233456795-1582	40	9	10003427	10003436	0
xfl-011233456795-1582	xfl-011233456795-1582	40	9	10003427	10003436	0
xfl-024033456802-1555	xfl-024033456802-1555	40	9	10003427	10003436	0
xfl-024033456802-1555	xfl-024033456802-1555	40	9	10003427	10003436	0
xfl-024033456802-1555	xfl-024033456802-1555	40	9	10003427	10003436	0
xfl-024033456802-1555	xfl-024033456802-1555	40	9	10003427	10003436	0
1599065157534	1599065157534	40	9	10003431	10003548	0
1599065157534	1599065157534	40	9	10003431	10003548	0
1599065157534	1599065157534	40	9	10003431	10003548	0
1599065157534	1599065157534	40	9	10003431	10003548	0
6860101032961287	8880101014886232	40	9	10003429	10003479	0
6860101032961287	8880101014886232	40	9	10003429	10003479	0
6860101032961287	8880101014886232	40	9	10003429	10003479	0
6860101032961287	8880101014886232	40	9	10003429	10003479	0
6860101014385717	8880100836629207	40	9	10003429	10003482	0
6860101014385717	8880100836629207	40	9	10003429	10003482	0
6860101014385717	8880100836629207	40	9	10003429	10003482	0
6860101014385717	8880100836629207	40	9	10003429	10003482	0
xfl-0900685746520201027-24	xfl-0900685746520201027-24	40	9	10003427	10003436	0
xfl-0900685746520201027-24	xfl-0900685746520201027-24	40	9	10003427	10003436	0
xfl-0900685746520201027-24	xfl-0900685746520201027-24	40	9	10003427	10003436	0
xfl-0900685746520201027-24	xfl-0900685746520201027-24	40	9	10003427	10003436	0
6860101041421369	8880100992112637	40	9	10003428	10012133	0
6860101041421369	8880100992112637	40	9	10003428	10012133	0
6860101041421369	8880100992112637	40	9	10003428	10018917	0
6860101041421369	8880100992112637	40	9	10003428	10018917	0
6860101041421369	8880100992112637	40	9	10003428	10018917	0
6860101041421369	8880100992112637	40	9	10003428	10018917	0
6860100976198823	8880100924862204	40	9	10003427	10003434	0
6860100976198823	8880100924862204	40	9	10003427	10003432	0
6860100976198823	8880100924862204	40	9	10003427	10003436	0
6860100976198823	8880100924862204	40	9	10003427	10003437	0
6860100976198823	8880100924862204	40	9	10003427	10003434	0
6860100976198823	8880100924862204	40	9	10003427	10003433	0
6860100976198823	8880100924862204	40	9	10003427	10003432	0
6860100976198823	8880100924862204	40	9	10003427	10003437	0
6860100976198823	8880100924862204	40	9	10003427	10003437	0
6860100976198823	8880100924862204	40	9	10003427	10003436	0
6860100976198823	8880100924862204	40	9	10003427	10003437	0
6860100976198823	8880100924862204	40	9	10003427	10003433	0
6860101021572300	8880101021427213	40	9	10003427	10003434	0
6860101021572300	8880101021427213	40	9	10003427	10003432	0
6860101021572300	8880101021427213	40	9	10003427	10003435	0
6860101021572300	8880101021427213	40	9	10003427	10003435	0
6860101021572300	8880101021427213	40	9	10003427	10003434	0
6860101021572300	8880101021427213	40	9	10003427	10003433	0
6860101021572300	8880101021427213	40	9	10003427	10003432	0
6860101021572300	8880101021427213	40	9	10003427	10003434	0
6860101021572300	8880101021427213	40	9	10003427	10003434	0
6860101021572300	8880101021427213	40	9	10003427	10003433	0
xfl-000123456784-1530	xfl-000123456784-1530	40	9	10003427	10003436	0
xfl-000123456784-1530	xfl-000123456784-1530	40	9	10003427	10003436	0
xfl-000123456784-1530	xfl-000123456784-1530	40	9	10003427	10003436	0
xfl-000123456784-1530	xfl-000123456784-1530	40	9	10003427	10003436	0
xfl-011433456795-1553	xfl-011433456795-1553	40	9	10003427	10003436	0
xfl-011433456795-1553	xfl-011433456795-1553	40	9	10003427	10003436	0
xfl-011433456795-1553	xfl-011433456795-1553	40	9	10003427	10003436	0
xfl-011433456795-1553	xfl-011433456795-1553	40	9	10003427	10003436	0
6860101055463573	8880101017376625	40	9	10015688	10015696	0
6860101055463573	8880101017376625	40	9	10015688	10015696	0
6860101055463573	8880101017376625	40	9	10015688	10015696	0
6860101055463573	8880101017376625	40	9	10015688	10015696	0
6860101055463573	8880101017376625	40	9	10015688	10015697	0
6860101055463573	8880101017376625	40	9	10015688	10015697	0
xfl-000123456786-1624	xfl-000123456786-1624	40	9	10003427	10003436	0
xfl-000123456786-1624	xfl-000123456786-1624	40	9	10003427	10003436	0
xfl-000123456786-1624	xfl-000123456786-1624	40	9	10003427	10003436	0
xfl-000123456786-1624	xfl-000123456786-1624	40	9	10003427	10003436	0
6860100980988877	3140100842632056	40	9	10003431	10003548	0
6860100980988877	3140100842632056	40	9	10003431	10003548	0
6860100980988877	3140100842632056	40	9	10003431	10003548	0
6860100980988877	3140100842632056	40	9	10003431	10003548	0
159898019663	159898019663	40	9	10003431	10003548	0
159898019663	159898019663	40	9	10003431	10003548	0
159898019663	159898019663	40	9	10003431	10003548	0
159898019663	159898019663	40	9	10003431	10003548	0
6860101054104895	8880100888078048	40	9	10015688	10015689	0
6860101054104895	8880100888078048	40	9	10015688	10015689	0
6860101054104895	8880100888078048	40	9	10015688	10015689	0
6860101054104895	8880100888078048	40	9	10015688	10015689	0
xfl-4354547677567670347	xfl-4354547677567670347	40	9	10003427	10003436	0
xfl-4354547677567670347	xfl-4354547677567670347	40	9	10003427	10003436	0
xfl-4354547677567670347	xfl-4354547677567670347	40	9	10003427	10003436	0
xfl-4354547677567670347	xfl-4354547677567670347	40	9	10003427	10003436	0
6860101050244095	3140101050213045	40	9	10015688	10015691	0
6860101050244095	3140101050213045	40	9	10015688	10015690	0
6860101050244095	3140101050213045	40	9	10015688	10015693	0
6860101050244095	3140101050213045	40	9	10015688	10015692	0
6860101050244095	3140101050213045	40	9	10015688	10015691	0
6860101050244095	3140101050213045	40	9	10015688	10015689	0
6860101050244095	3140101050213045	40	9	10015688	10015693	0
6860101050244095	3140101050213045	40	9	10015688	10015693	0
6860101050244095	3140101050213045	40	9	10015688	10015693	0
6860101050244095	3140101050213045	40	9	10015688	10015689	0
6860101050244095	3140101050213045	40	9	10015688	10015690	0
6860101050244095	3140101050213045	40	9	10015688	10015692	0
6860100989501508	8880100989409630	40	9	10003427	10003434	0
6860100989501508	8880100989409630	40	9	10003427	10003432	0
6860100989501508	8880100989409630	40	9	10003427	10003438	0
6860100989501508	8880100989409630	40	9	10003427	10003436	0
6860100989501508	8880100989409630	40	9	10003427	10003435	0
6860100989501508	8880100989409630	40	9	10003427	10003437	0
6860100989501508	8880100989409630	40	9	10003427	10003435	0
6860100989501508	8880100989409630	40	9	10003427	10003434	0
6860100989501508	8880100989409630	40	9	10003427	10003433	0
6860100989501508	8880100989409630	40	9	10003427	10003432	0
6860100989501508	8880100989409630	40	9	10003427	10003437	0
6860100989501508	8880100989409630	40	9	10003427	10003437	0
6860100989501508	8880100989409630	40	9	10003427	10003436	0
6860100989501508	8880100989409630	40	9	10003427	10003438	0
6860100989501508	8880100989409630	40	9	10003427	10003437	0
6860100989501508	8880100989409630	40	9	10003427	10003433	0
6860101012492344	8880101012491754	40	9	10003427	10003434	0
6860101012492344	8880101012491754	40	9	10003427	10003432	0
6860101012492344	8880101012491754	40	9	10003427	10003436	0
6860101012492344	8880101012491754	40	9	10003427	10003435	0
6860101012492344	8880101012491754	40	9	10003427	10003435	0
6860101012492344	8880101012491754	40	9	10003427	10003434	0
6860101012492344	8880101012491754	40	9	10003427	10003433	0
6860101012492344	8880101012491754	40	9	10003427	10003432	0
6860101012492344	8880101012491754	40	9	10003427	10003436	0
6860101012492344	8880101012491754	40	9	10003427	10003436	0
6860101012492344	8880101012491754	40	9	10003427	10003436	0
6860101012492344	8880101012491754	40	9	10003427	10003433	0
6860101052473339	8880100849451810	40	9	10015688	10015698	0
6860101052473339	8880100849451810	40	9	10015688	10015698	0
6860101052473339	8880100849451810	40	9	10015688	10015698	0
6860101052473339	8880100849451810	40	9	10015688	10015698	0
6860101052473339	8880100849451810	40	9	10015688	10015697	0
6860101052473339	8880100849451810	40	9	10015688	10015697	0
6860101009370633	8880101009274861	40	9	10003427	10003432	0
6860101009370633	8880101009274861	40	9	10003427	10003432	0
6860101009370633	8880101009274861	40	9	10003427	10003432	0
6860101009370633	8880101009274861	40	9	10003427	10003432	0
6860101056350173	8880100964214701	40	9	10015688	10015697	0
6860101056350173	8880100964214701	40	9	10015688	10015697	0
6860101056350173	8880100964214701	40	9	10015688	10015697	0
6860101056350173	8880100964214701	40	9	10015688	10015697	0
6860101010576301	8880101010556083	40	9	10003427	10003437	0
6860101010576301	8880101010556083	40	9	10003427	10003437	0
6860101010576301	8880101010556083	40	9	10003427	10003437	0
6860101010576301	8880101010556083	40	9	10003427	10003437	0
xfl-0901285746520201126-78	xfl-0901285746520201126-78	40	9	10015688	10015693	0
xfl-0901285746520201126-78	xfl-0901285746520201126-78	40	9	10003427	10003436	0
xfl-0901285746520201126-78	xfl-0901285746520201126-78	40	9	10003427	10003436	0
xfl-0901285746520201126-78	xfl-0901285746520201126-78	40	9	10015688	10015693	0
xfl-0901285746520201126-78	xfl-0901285746520201126-78	40	9	10015688	10015693	0
xfl-0901285746520201126-78	xfl-0901285746520201126-78	40	9	10015688	10015693	0
xfl-0901285746520201126-78	xfl-0901285746520201126-78	40	9	10003427	10003436	0
xfl-0901285746520201126-78	xfl-0901285746520201126-78	40	9	10003427	10003436	0
xfl-024033456802-1705	xfl-024033456802-1705	40	9	10003427	10003436	0
xfl-024033456802-1705	xfl-024033456802-1705	40	9	10003427	10003436	0
xfl-024033456802-1705	xfl-024033456802-1705	40	9	10003427	10003436	0
xfl-024033456802-1705	xfl-024033456802-1705	40	9	10003427	10003436	0
xfl-43545567893968453922	xfl-43545567893968453922	40	9	10003427	10003436	0
xfl-43545567893968453922	xfl-43545567893968453922	40	9	10003427	10003436	0
xfl-43545567893968453922	xfl-43545567893968453922	40	9	10003427	10003436	0
xfl-43545567893968453922	xfl-43545567893968453922	40	9	10003427	10003436	0
6860100964536519	8880100953502421	40	9	10003427	10003434	0
6860100964536519	8880100953502421	40	9	10003427	10003432	0
6860100964536519	8880100953502421	40	9	10003427	10003438	0
6860100964536519	8880100953502421	40	9	10003427	10003436	0
6860100964536519	8880100953502421	40	9	10003427	10003437	0
6860100964536519	8880100953502421	40	9	10003427	10003434	0
6860100964536519	8880100953502421	40	9	10003427	10003433	0
6860100964536519	8880100953502421	40	9	10003427	10003432	0
6860100964536519	8880100953502421	40	9	10003427	10003438	0
6860100964536519	8880100953502421	40	9	10003427	10003437	0
6860100964536519	8880100953502421	40	9	10003427	10003436	0
6860100964536519	8880100953502421	40	9	10003427	10003438	0
6860100964536519	8880100953502421	40	9	10003427	10003438	0
6860100964536519	8880100953502421	40	9	10003427	10003433	0
xfl-011233456795-1675	xfl-011233456795-1675	40	9	10003427	10003436	0
xfl-011233456795-1675	xfl-011233456795-1675	40	9	10003427	10003436	0
xfl-011233456795-1675	xfl-011233456795-1675	40	9	10003427	10003436	0
xfl-011233456795-1675	xfl-011233456795-1675	40	9	10003427	10003436	0
6860101002766658	8880101001053705	40	9	10003427	10012115	0
6860101002766658	8880101001053705	40	9	10003427	10012115	0
6860101002766658	8880101001053705	40	9	10003427	10012115	0
6860101002766658	8880101001053705	40	9	10003427	10012115	0
xfl-0898685746120201027-181	xfl-0898685746120201027-181	40	9	10003427	10003436	0
xfl-0898685746120201027-181	xfl-0898685746120201027-181	40	9	10003427	10003436	0
xfl-0898685746120201027-181	xfl-0898685746120201027-181	40	9	10003427	10003436	0
xfl-0898685746120201027-181	xfl-0898685746120201027-181	40	9	10003427	10003436	0
6860101040969443	3140100863081389	40	9	10003427	10003432	0
6860101040969443	3140100863081389	40	9	10003427	10003435	0
6860101040969443	3140100863081389	40	9	10003427	10003437	0
6860101040969443	3140100863081389	40	9	10003427	10003435	0
6860101040969443	3140100863081389	40	9	10003427	10003433	0
6860101040969443	3140100863081389	40	9	10003427	10003432	0
6860101040969443	3140100863081389	40	9	10003427	10003437	0
6860101040969443	3140100863081389	40	9	10003427	10003437	0
6860101040969443	3140100863081389	40	9	10003427	10003437	0
6860101040969443	3140100863081389	40	9	10003427	10003433	0
6860100996037856	8880100826653669	40	9	10003427	10003434	0
6860100996037856	8880100826653669	40	9	10003427	10003438	0
6860100996037856	8880100826653669	40	9	10003427	10003436	0
6860100996037856	8880100826653669	40	9	10003427	10003435	0
6860100996037856	8880100826653669	40	9	10003427	10003437	0
6860100996037856	8880100826653669	40	9	10003427	10003435	0
6860100996037856	8880100826653669	40	9	10003427	10003434	0
6860100996037856	8880100826653669	40	9	10003427	10003433	0
6860100996037856	8880100826653669	40	9	10003427	10003438	0
6860100996037856	8880100826653669	40	9	10003427	10003437	0
6860100996037856	8880100826653669	40	9	10003427	10003436	0
6860100996037856	8880100826653669	40	9	10003427	10003438	0
6860100996037856	8880100826653669	40	9	10003427	10003438	0
6860100996037856	8880100826653669	40	9	10003427	10003433	0
xfl-024033456802-1765	xfl-024033456802-1765	40	9	10003427	10003436	0
xfl-024033456802-1765	xfl-024033456802-1765	40	9	10003427	10003436	0
xfl-024033456802-1765	xfl-024033456802-1765	40	9	10003427	10003436	0
xfl-024033456802-1765	xfl-024033456802-1765	40	9	10003427	10003436	0
xfl-0900785746520201027-58	xfl-0900785746520201027-58	40	9	10003427	10003436	0
xfl-0900785746520201027-58	xfl-0900785746520201027-58	40	9	10003427	10003436	0
xfl-0900785746520201027-58	xfl-0900785746520201027-58	40	9	10003427	10003436	0
xfl-0900785746520201027-58	xfl-0900785746520201027-58	40	9	10003427	10003436	0
xfl-024033456803-1531	xfl-024033456803-1531	40	9	10003427	10003436	0
xfl-024033456803-1531	xfl-024033456803-1531	40	9	10003427	10003436	0
xfl-024033456803-1531	xfl-024033456803-1531	40	9	10003427	10003436	0
xfl-024033456803-1531	xfl-024033456803-1531	40	9	10003427	10003436	0
6860100969009553	8880100874401631	40	9	10003427	10003434	0
6860100969009553	8880100874401631	40	9	10003427	10003432	0
6860100969009553	8880100874401631	40	9	10003427	10018936	0
6860100969009553	8880100874401631	40	9	10003427	10003435	0
6860100969009553	8880100874401631	40	9	10003427	10003437	0
6860100969009553	8880100874401631	40	9	10003427	10003435	0
6860100969009553	8880100874401631	40	9	10003427	10003434	0
6860100969009553	8880100874401631	40	9	10003427	10003433	0
6860100969009553	8880100874401631	40	9	10003427	10018936	0
6860100969009553	8880100874401631	40	9	10003427	10003432	0
6860100969009553	8880100874401631	40	9	10003427	10018936	0
6860100969009553	8880100874401631	40	9	10003427	10003437	0
6860100969009553	8880100874401631	40	9	10003427	10018936	0
6860100969009553	8880100874401631	40	9	10003427	10003433	0
6860100969855384	8880100844834798	40	9	10003427	10003432	0
6860100969855384	8880100844834798	40	9	10003427	10003432	0
6860100969855384	8880100844834798	40	9	10003427	10003432	0
6860100969855384	8880100844834798	40	9	10003427	10003432	0
6860101045507436	8880101043064395	40	9	10003427	10003438	0
6860101045507436	8880101043064395	40	9	10003427	10018936	0
6860101045507436	8880101043064395	40	9	10003427	10003436	0
6860101045507436	8880101043064395	40	9	10003427	10003435	0
6860101045507436	8880101043064395	40	9	10003427	10003437	0
6860101045507436	8880101043064395	40	9	10003427	10003435	0
6860101045507436	8880101043064395	40	9	10003427	10018936	0
6860101045507436	8880101043064395	40	9	10003427	10018936	0
6860101045507436	8880101043064395	40	9	10003427	10003437	0
6860101045507436	8880101043064395	40	9	10003427	10003436	0
6860101045507436	8880101043064395	40	9	10003427	10003438	0
6860101045507436	8880101043064395	40	9	10003427	10018936	0
6860101056850959	3140101024306193	40	9	10015688	10015697	0
6860101056850959	3140101024306193	40	9	10015688	10015697	0
6860101056850959	3140101024306193	40	9	10015688	10015697	0
6860101056850959	3140101024306193	40	9	10015688	10015697	0
6860100966351099	8880100942302786	40	9	10003427	10003434	0
6860100966351099	8880100942302786	40	9	10003427	10003432	0
6860100966351099	8880100942302786	40	9	10003427	10003438	0
6860100966351099	8880100942302786	40	9	10003427	10003436	0
6860100966351099	8880100942302786	40	9	10003427	10003435	0
6860100966351099	8880100942302786	40	9	10003427	10003437	0
6860100966351099	8880100942302786	40	9	10003427	10003435	0
6860100966351099	8880100942302786	40	9	10003427	10003434	0
6860100966351099	8880100942302786	40	9	10003427	10003433	0
6860100966351099	8880100942302786	40	9	10003427	10003432	0
6860100966351099	8880100942302786	40	9	10003427	10003437	0
6860100966351099	8880100942302786	40	9	10003427	10003437	0
6860100966351099	8880100942302786	40	9	10003427	10003436	0
6860100966351099	8880100942302786	40	9	10003427	10003438	0
6860100966351099	8880100942302786	40	9	10003427	10003437	0
6860100966351099	8880100942302786	40	9	10003427	10003433	0
6860100968775464	8880100837538815	40	9	10003427	10003434	0
6860100968775464	8880100837538815	40	9	10003427	10003432	0
6860100968775464	8880100837538815	40	9	10003427	10012115	0
6860100968775464	8880100837538815	40	9	10003427	10003438	0
6860100968775464	8880100837538815	40	9	10003427	10012115	0
6860100968775464	8880100837538815	40	9	10003427	10003436	0
6860100968775464	8880100837538815	40	9	10003427	10003435	0
6860100968775464	8880100837538815	40	9	10003427	10003437	0
6860100968775464	8880100837538815	40	9	10003427	10003435	0
6860100968775464	8880100837538815	40	9	10003427	10003434	0
6860100968775464	8880100837538815	40	9	10003427	10003433	0
6860100968775464	8880100837538815	40	9	10003427	10003432	0
6860100968775464	8880100837538815	40	9	10003427	10012115	0
6860100968775464	8880100837538815	40	9	10003427	10003437	0
6860100968775464	8880100837538815	40	9	10003427	10003436	0
6860100968775464	8880100837538815	40	9	10003427	10003438	0
6860100968775464	8880100837538815	40	9	10003427	10012115	0
6860100968775464	8880100837538815	40	9	10003427	10003433	0
6860101020476396	8880100836132666	40	9	10003427	10003435	0
6860101020476396	8880100836132666	40	9	10003427	10003435	0
6860101020476396	8880100836132666	40	9	10003427	10003435	0
6860101020476396	8880100836132666	40	9	10003427	10003435	0
1599022129290	1599022129290	40	9	10003427	10003433	0
1599022129290	1599022129290	40	9	10003427	10003433	0
