user_id	account_id	stage	grade	course_id	section_id	kmodule_code
6860100964752203	8880100826778348	40	9	10003661	10003666	0
6860101015248888	8880100837638816	40	8	10003631	10003636	0
6860101015248888	8880100837638816	40	8	10003631	10012204	0
6860101015248888	8880100837638816	40	8	10003631	10003635	0
6860101015248888	8880100837638816	40	8	10003631	10003637	0
6860101015248888	8880100837638816	40	8	10003631	10012204	0
6860101015248888	8880100837638816	40	8	10003631	10012204	0
6860101015248888	8880100837638816	40	8	10003631	10003635	0
6860101015248888	8880100837638816	40	8	10003631	10003637	0
6860101015248888	8880100837638816	40	8	10003631	10003636	0
6860101015248888	8880100837638816	40	8	10003631	10012204	0
6860100979261228	8880100833502630	40	8	10003631	10012204	0
6860100979261228	8880100833502630	40	8	10003631	10003635	0
6860100979261228	8880100833502630	40	8	10003631	10012204	0
6860100979261228	8880100833502630	40	8	10003631	10003633	0
6860100979261228	8880100833502630	40	8	10003631	10012204	0
6860100979261228	8880100833502630	40	8	10003631	10003632	0
6860100979261228	8880100833502630	40	8	10003631	10003635	0
6860100979261228	8880100833502630	40	8	10003631	10003632	0
6860100979261228	8880100833502630	40	8	10003631	10012204	0
6860100979261228	8880100833502630	40	8	10003631	10003634	0
6860100979261228	8880100833502630	40	8	10003631	10003633	0
6860100979261228	8880100833502630	40	8	10003631	10003634	0
15922856653483	15922856653483	40	8	10000061	10000063	0
15922856653483	15922856653483	40	8	10000061	10000063	0
15922856653483	15922856653483	40	8	10000061	10000063	0
15922856653483	15922856653483	40	8	10000061	10000063	0
15922856653483	15922856653483	40	8	10000061	10000063	0
15922856653483	15922856653483	40	8	10000061	10000063	0
15922856653483	15922856653483	40	8	10000061	10000063	0
15922856653483	15922856653483	40	8	10000061	10000063	0
6860101013085197	8880100819995759	40	9	10003661	10003668	0
6860101013085197	8880100819995759	40	9	10003661	10003668	0
6860101013085197	8880100819995759	40	9	10003661	10003668	0
6860101013085197	8880100819995759	40	9	10003661	10003667	0
6860101013085197	8880100819995759	40	9	10003661	10012228	0
6860101013085197	8880100819995759	40	9	10003661	10012228	0
6860101013085197	8880100819995759	40	9	10003661	10003668	0
6860101013085197	8880100819995759	40	9	10003661	10003667	0
6860100989657116	3140100820942626	40	9	10003908	10003911	0
6860100989657116	3140100820942626	40	9	10003908	10003911	0
6860100989657116	3140100820942626	40	9	10003908	10003911	0
6860100989657116	3140100820942626	40	9	10003908	10003911	0
6860100971316914	8880100821124567	40	8	10003631	10003636	0
6860100971316914	8880100821124567	40	8	10003631	10003635	0
6860100971316914	8880100821124567	40	8	10003631	10003637	0
6860100971316914	8880100821124567	40	8	10003631	10003637	0
6860100971316914	8880100821124567	40	8	10003631	10003633	0
6860100971316914	8880100821124567	40	8	10003631	10003632	0
6860100971316914	8880100821124567	40	8	10003631	10003635	0
6860100971316914	8880100821124567	40	8	10003631	10003637	0
6860100971316914	8880100821124567	40	8	10003631	10003632	0
6860100971316914	8880100821124567	40	8	10003631	10003636	0
6860100971316914	8880100821124567	40	8	10003631	10003637	0
6860100971316914	8880100821124567	40	9	10003631	10003634	0
6860100971316914	8880100821124567	40	8	10003631	10003633	0
6860100971316914	8880100821124567	40	9	10003631	10003634	0
6860101021886959	3140101002976079	40	8	10003631	10003632	0
6860101021886959	3140101002976079	40	8	10003631	10003632	0
6860101021886959	3140101002976079	40	8	10003631	10003632	0
6860101021886959	3140101002976079	40	8	10003631	10003632	0
xfl-000123456785-1753	xfl-000123456785-1753	40	8	10000061	10000086	0
xfl-000123456785-1753	xfl-000123456785-1753	40	8	10000061	10000074	0
xfl-000123456785-1753	xfl-000123456785-1753	40	8	10000061	10000074	0
xfl-000123456785-1753	xfl-000123456785-1753	40	8	10000061	10000074	0
xfl-000123456785-1753	xfl-000123456785-1753	40	8	10000061	10000074	0
xfl-000123456785-1753	xfl-000123456785-1753	40	8	10000061	10000086	0
xfl-024033456797-1823	xfl-024033456797-1823	40	9	10003661	10003668	0
xfl-024033456797-1823	xfl-024033456797-1823	40	9	10003661	10003668	0
xfl-024033456797-1823	xfl-024033456797-1823	40	9	10003661	10003668	0
xfl-024033456797-1823	xfl-024033456797-1823	40	9	10003661	10003668	0
6860100997404301	3140100831059063	40	8	10003631	10003637	0
6860100997404301	3140100831059063	40	8	10003631	10003637	0
6860100997404301	3140100831059063	40	8	10003631	10003637	0
6860100997404301	3140100831059063	40	8	10003631	10003637	0
6860100997404301	3140100831059063	40	9	10003631	10003634	0
6860100997404301	3140100831059063	40	9	10003631	10003634	0
6860100962551631	8880100897398509	40	9	10003908	10003913	0
6860100962551631	8880100897398509	40	9	10003908	10003912	0
6860100962551631	8880100897398509	40	9	10003908	10003912	0
6860100962551631	8880100897398509	40	9	10003908	10003911	0
6860100962551631	8880100897398509	40	9	10003908	10003909	0
6860100962551631	8880100897398509	40	9	10003908	10003911	0
6860100962551631	8880100897398509	40	9	10003908	10003913	0
6860100962551631	8880100897398509	40	9	10003908	10003909	0
6860100962551631	8880100897398509	40	9	10003908	10003913	0
6860100962551631	8880100897398509	40	9	10003908	10003910	0
6860100962551631	8880100897398509	40	9	10003908	10003910	0
6860100962551631	8880100897398509	40	9	10003908	10003913	0
6860100980222885	3140100875254992	40	8	10003631	10003635	0
6860100980222885	3140100875254992	40	8	10003631	10003637	0
6860100980222885	3140100875254992	40	8	10003631	10003637	0
6860100980222885	3140100875254992	40	8	10003631	10003633	0
6860100980222885	3140100875254992	40	8	10003631	10003635	0
6860100980222885	3140100875254992	40	8	10003631	10003637	0
6860100980222885	3140100875254992	40	8	10003631	10003637	0
6860100980222885	3140100875254992	40	9	10003631	10003634	0
6860100980222885	3140100875254992	40	8	10003631	10003633	0
6860100980222885	3140100875254992	40	9	10003631	10003634	0
6860101057973732	8880100840724174	40	8	10016133	10016134	0
6860101057973732	8880100840724174	40	8	10016133	10016134	0
6860101057973732	8880100840724174	40	8	10016133	10016134	0
6860101057973732	8880100840724174	40	8	10016133	10016134	0
xfl-011433456795-1533	xfl-011433456795-1533	40	8	10000061	10000086	0
xfl-011433456795-1533	xfl-011433456795-1533	40	8	10000061	10000074	0
xfl-011433456795-1533	xfl-011433456795-1533	40	8	10000061	10000074	0
xfl-011433456795-1533	xfl-011433456795-1533	40	8	10000061	10000074	0
xfl-011433456795-1533	xfl-011433456795-1533	40	8	10000061	10000074	0
xfl-011433456795-1533	xfl-011433456795-1533	40	8	10000061	10000086	0
6860100961369976	3140100829561565	40	9	10003803	10003806	0
6860100961369976	3140100829561565	40	9	10003803	10003804	0
6860100961369976	3140100829561565	40	9	10003803	10003805	0
6860100961369976	3140100829561565	40	9	10003803	10003806	0
6860100961369976	3140100829561565	40	9	10003803	10003806	0
6860100961369976	3140100829561565	40	9	10003803	10003805	0
6860100961369976	3140100829561565	40	9	10003803	10003804	0
6860100961369976	3140100829561565	40	9	10003803	10003806	0
xfl-011633456795-1950	xfl-011633456795-1950	40	8	10000061	10000074	0
xfl-011633456795-1950	xfl-011633456795-1950	40	8	10000061	10000074	0
xfl-011633456795-1950	xfl-011633456795-1950	40	8	10000061	10000074	0
xfl-011633456795-1950	xfl-011633456795-1950	40	8	10000061	10000074	0
15922856652285	15922856652285	40	8	10000061	10000063	0
15922856652285	15922856652285	40	8	10000061	10000063	0
15922856652285	15922856652285	40	8	10000061	10000063	0
15922856652285	15922856652285	40	8	10000061	10000063	0
15922856652285	15922856652285	40	8	10000061	10000063	0
15922856652285	15922856652285	40	8	10000061	10000063	0
15922856652285	15922856652285	40	8	10000061	10000063	0
15922856652285	15922856652285	40	8	10000061	10000063	0
xfl-000112-1935	xfl-000112-1935	40	9	10003661	10003668	0
xfl-000112-1935	xfl-000112-1935	40	9	10003661	10003668	0
xfl-000112-1935	xfl-000112-1935	40	9	10003661	10003668	0
xfl-000112-1935	xfl-000112-1935	40	9	10003661	10003668	0
6860100995727647	3140100993104231	40	9	10003908	10003910	0
6860100995727647	3140100993104231	40	9	10003908	10003910	0
6860100995727647	3140100993104231	40	9	10003908	10003910	0
6860100995727647	3140100993104231	40	9	10003908	10003910	0
6860101021424285	8880101018236806	40	9	10003661	10003663	0
6860101021424285	8880101018236806	40	9	10003661	10003663	0
6860101021424285	8880101018236806	40	9	10003661	10003663	0
6860101021424285	8880101018236806	40	9	10003661	10003663	0
6860101021424285	8880101018236806	40	9	10003661	10012228	0
6860101021424285	8880101018236806	40	9	10003661	10012228	0
6860100962246470	8880100859245085	40	9	10003803	10012342	0
6860100962246470	8880100859245085	40	9	10003803	10003808	0
6860100962246470	8880100859245085	40	9	10003803	10012342	0
6860100962246470	8880100859245085	40	9	10003803	10003806	0
6860100962246470	8880100859245085	40	9	10003803	10018703	0
6860100962246470	8880100859245085	40	9	10003803	10003804	0
6860100962246470	8880100859245085	40	9	10003803	10018703	0
6860100962246470	8880100859245085	40	9	10003803	10003805	0
6860100962246470	8880100859245085	40	9	10003803	10003808	0
6860100962246470	8880100859245085	40	9	10003803	10003808	0
6860100962246470	8880100859245085	40	9	10003803	10003807	0
6860100962246470	8880100859245085	40	9	10003803	10003806	0
6860100962246470	8880100859245085	40	9	10003803	10003805	0
6860100962246470	8880100859245085	40	9	10003803	10003804	0
6860100962246470	8880100859245085	40	9	10003803	10003808	0
6860100962246470	8880100859245085	40	9	10003803	10003807	0
xfl-46846465475987817	xfl-46846465475987817	40	9	10003661	10003668	0
xfl-46846465475987817	xfl-46846465475987817	40	9	10003661	10003668	0
xfl-46846465475987817	xfl-46846465475987817	40	9	10003661	10003668	0
xfl-46846465475987817	xfl-46846465475987817	40	9	10003661	10003668	0
xfl-000112-2096	xfl-000112-2096	40	9	10003661	10003668	0
xfl-000112-2096	xfl-000112-2096	40	9	10003661	10003668	0
xfl-000112-2096	xfl-000112-2096	40	9	10003661	10003668	0
xfl-000112-2096	xfl-000112-2096	40	9	10003661	10003668	0
xfl-024033456802-1575	xfl-024033456802-1575	40	9	10003661	10003668	0
xfl-024033456802-1575	xfl-024033456802-1575	40	9	10003661	10003668	0
xfl-024033456802-1575	xfl-024033456802-1575	40	9	10003661	10003668	0
xfl-024033456802-1575	xfl-024033456802-1575	40	9	10003661	10003668	0
6860100956711124	8880100956709695	40	9	10003661	10003665	0
6860100956711124	8880100956709695	40	9	10003661	10003663	0
6860100956711124	8880100956709695	40	9	10003661	10003664	0
6860100956711124	8880100956709695	40	9	10003661	10003662	0
6860100956711124	8880100956709695	40	9	10003661	10003665	0
6860100956711124	8880100956709695	40	9	10003661	10003662	0
6860100956711124	8880100956709695	40	9	10003661	10003664	0
6860100956711124	8880100956709695	40	9	10003661	10003665	0
6860100956711124	8880100956709695	40	9	10003661	10003663	0
6860100956711124	8880100956709695	40	9	10003661	10003665	0
xfl-000011-2067	xfl-000011-2067	40	9	10003661	10003668	0
xfl-000011-2067	xfl-000011-2067	40	9	10003661	10003668	0
xfl-000011-2067	xfl-000011-2067	40	9	10003661	10003668	0
xfl-000011-2067	xfl-000011-2067	40	9	10003661	10003668	0
6860100980819929	8880100980818989	40	9	10003661	10003662	0
6860100980819929	8880100980818989	40	9	10003661	10003662	0
6860100980819929	8880100980818989	40	9	10003661	10003662	0
6860100980819929	8880100980818989	40	9	10003661	10003662	0
6860100974254493	8880100973275768	40	9	10003661	10003666	0
6860100974254493	8880100973275768	40	9	10003661	10003663	0
6860100974254493	8880100973275768	40	9	10003661	10003664	0
6860100974254493	8880100973275768	40	9	10003661	10003662	0
6860100974254493	8880100973275768	40	9	10003661	10003666	0
6860100974254493	8880100973275768	40	9	10003661	10003662	0
6860100974254493	8880100973275768	40	9	10003661	10003666	0
6860100974254493	8880100973275768	40	9	10003661	10003664	0
6860100974254493	8880100973275768	40	9	10003661	10003665	0
6860100974254493	8880100973275768	40	9	10003661	10003663	0
6860100974254493	8880100973275768	40	9	10003661	10003665	0
6860100974254493	8880100973275768	40	9	10003661	10003666	0
15922856653419	15922856653419	40	8	10000061	10000063	0
15922856653419	15922856653419	40	8	10000061	10000063	0
15922856653419	15922856653419	40	8	10000061	10000063	0
15922856653419	15922856653419	40	8	10000061	10000063	0
15922856653419	15922856653419	40	8	10000061	10000063	0
15922856653419	15922856653419	40	8	10000061	10000063	0
15922856653419	15922856653419	40	8	10000061	10000063	0
15922856653419	15922856653419	40	8	10000061	10000063	0
6860101012360411	8880100862453649	40	9	10003661	10018818	0
6860101012360411	8880100862453649	40	9	10003661	10018818	0
6860101012360411	8880100862453649	40	9	10003661	10018818	0
6860101012360411	8880100862453649	40	9	10003661	10003667	0
6860101012360411	8880100862453649	40	9	10003661	10003665	0
6860101012360411	8880100862453649	40	9	10003661	10012228	0
6860101012360411	8880100862453649	40	9	10003661	10012228	0
6860101012360411	8880100862453649	40	9	10003661	10003665	0
6860101012360411	8880100862453649	40	9	10003661	10018818	0
6860101012360411	8880100862453649	40	9	10003661	10003667	0
6860100997867920	8880100904691244	40	8	10003882	10003885	0
6860100997867920	8880100904691244	40	8	10003882	10003883	0
6860100997867920	8880100904691244	40	8	10003882	10003884	0
6860100997867920	8880100904691244	40	8	10003882	10003886	0
6860100997867920	8880100904691244	40	8	10003882	10003886	0
6860100997867920	8880100904691244	40	8	10003882	10003885	0
6860100997867920	8880100904691244	40	8	10003882	10003886	0
6860100997867920	8880100904691244	40	8	10003882	10003883	0
6860100997867920	8880100904691244	40	8	10003882	10003884	0
6860100997867920	8880100904691244	40	8	10003882	10003886	0
6860101055072116	8880100841338508	40	8	10016133	10016136	0
6860101055072116	8880100841338508	40	8	10016133	10016136	0
6860101055072116	8880100841338508	40	8	10016133	10016136	0
6860101055072116	8880100841338508	40	8	10016133	10016136	0
6860101043677802	8880101043675238	40	9	10003661	10003664	0
6860101043677802	8880101043675238	40	9	10003661	10003664	0
6860101043677802	8880101043675238	40	9	10003661	10003664	0
6860101043677802	8880101043675238	40	9	10003661	10003664	0
15922856651747	15922856651747	40	8	10000061	10000063	0
15922856651747	15922856651747	40	8	10000061	10000063	0
15922856651747	15922856651747	40	8	10000061	10000063	0
15922856651747	15922856651747	40	8	10000061	10000063	0
15922856651747	15922856651747	40	8	10000061	10000063	0
15922856651747	15922856651747	40	8	10000061	10000063	0
15922856651747	15922856651747	40	8	10000061	10000063	0
15922856651747	15922856651747	40	8	10000061	10000063	0
xfl-024033456796-2131	xfl-024033456796-2131	40	9	10003661	10003668	0
xfl-024033456796-2131	xfl-024033456796-2131	40	9	10003661	10003668	0
xfl-024033456796-2131	xfl-024033456796-2131	40	9	10003661	10003668	0
xfl-024033456796-2131	xfl-024033456796-2131	40	9	10003661	10003668	0
6860101029354841	8880100955313494	40	8	10003691	10003694	0
6860101029354841	8880100955313494	40	8	10003691	10003693	0
6860101029354841	8880100955313494	40	8	10003691	10018800	0
6860101029354841	8880100955313494	40	8	10003691	10003694	0
6860101029354841	8880100955313494	40	8	10003691	10003692	0
6860101029354841	8880100955313494	40	8	10003691	10003695	0
6860101029354841	8880100955313494	40	8	10003691	10018800	0
6860101029354841	8880100955313494	40	8	10003691	10018800	0
6860101029354841	8880100955313494	40	8	10003691	10003693	0
6860101029354841	8880100955313494	40	8	10003691	10003695	0
6860101029354841	8880100955313494	40	8	10003691	10018800	0
6860101029354841	8880100955313494	40	8	10003691	10003692	0
15922856653414	15922856653414	40	8	10000061	10000063	0
15922856653414	15922856653414	40	8	10000061	10000063	0
15922856653414	15922856653414	40	8	10000061	10000063	0
15922856653414	15922856653414	40	8	10000061	10000063	0
15922856653414	15922856653414	40	8	10000061	10000063	0
15922856653414	15922856653414	40	8	10000061	10000063	0
15922856653414	15922856653414	40	8	10000061	10000063	0
15922856653414	15922856653414	40	8	10000061	10000063	0
xfl-024033577820-1559	xfl-024033577820-1559	40	9	10003661	10003668	0
xfl-024033577820-1559	xfl-024033577820-1559	40	9	10003661	10003668	0
xfl-024033577820-1559	xfl-024033577820-1559	40	9	10003661	10003668	0
xfl-024033577820-1559	xfl-024033577820-1559	40	9	10003661	10003668	0
6860101054930137	8880100922899452	40	8	10016133	10016138	0
6860101054930137	8880100922899452	40	8	10016133	10016138	0
6860101054930137	8880100922899452	40	8	10016133	10016135	0
6860101054930137	8880100922899452	40	8	10016133	10016138	0
6860101054930137	8880100922899452	40	9	10016133	10016136	0
6860101054930137	8880100922899452	40	8	10016133	10016134	0
6860101054930137	8880100922899452	40	8	10016133	10016137	0
6860101054930137	8880100922899452	40	8	10016133	10016134	0
6860101054930137	8880100922899452	40	9	10016133	10016136	0
6860101054930137	8880100922899452	40	8	10016133	10016138	0
6860101054930137	8880100922899452	40	8	10016133	10016137	0
6860101054930137	8880100922899452	40	8	10016133	10016135	0
6860100970340726	8880100833847862	40	9	10003661	10003666	0
6860100970340726	8880100833847862	40	9	10003661	10003663	0
6860100970340726	8880100833847862	40	9	10003661	10003662	0
6860100970340726	8880100833847862	40	9	10003661	10003666	0
6860100970340726	8880100833847862	40	9	10003661	10003662	0
6860100970340726	8880100833847862	40	9	10003661	10003666	0
6860100970340726	8880100833847862	40	9	10003661	10003665	0
6860100970340726	8880100833847862	40	9	10003661	10003663	0
6860100970340726	8880100833847862	40	9	10003661	10003665	0
6860100970340726	8880100833847862	40	9	10003661	10003666	0
15922856651352	15922856651352	40	8	10000061	10000063	0
15922856651352	15922856651352	40	8	10000061	10000063	0
15922856651352	15922856651352	40	8	10000061	10000063	0
15922856651352	15922856651352	40	8	10000061	10000063	0
15922856651352	15922856651352	40	8	10000061	10000063	0
15922856651352	15922856651352	40	8	10000061	10000063	0
15922856651352	15922856651352	40	8	10000061	10000063	0
15922856651352	15922856651352	40	8	10000061	10000063	0
xfl-000011-1730	xfl-000011-1730	40	9	10003661	10003668	0
xfl-000011-1730	xfl-000011-1730	40	9	10003661	10003668	0
xfl-000011-1730	xfl-000011-1730	40	9	10003661	10003668	0
xfl-000011-1730	xfl-000011-1730	40	9	10003661	10003668	0
xfl-000011-1757	xfl-000011-1757	40	9	10003661	10003668	0
xfl-000011-1757	xfl-000011-1757	40	9	10003661	10003668	0
xfl-000011-1757	xfl-000011-1757	40	9	10003661	10003668	0
xfl-000011-1757	xfl-000011-1757	40	9	10003661	10003668	0
xfl-023133456795-1777	xfl-023133456795-1777	40	9	10003661	10003668	0
xfl-023133456795-1777	xfl-023133456795-1777	40	9	10003661	10003668	0
xfl-023133456795-1777	xfl-023133456795-1777	40	9	10003661	10003668	0
xfl-023133456795-1777	xfl-023133456795-1777	40	9	10003661	10003668	0
xfl-000011-1968	xfl-000011-1968	40	9	10003661	10003668	0
xfl-000011-1968	xfl-000011-1968	40	9	10003661	10003668	0
xfl-000011-1968	xfl-000011-1968	40	9	10003661	10003668	0
xfl-000011-1968	xfl-000011-1968	40	9	10003661	10003668	0
6860100967503571	8880100832294229	40	9	10003908	10003911	0
6860100967503571	8880100832294229	40	9	10003908	10003911	0
6860100967503571	8880100832294229	40	9	10003908	10003909	0
6860100967503571	8880100832294229	40	9	10003908	10003911	0
6860100967503571	8880100832294229	40	9	10003908	10003909	0
6860100967503571	8880100832294229	40	9	10003908	10003911	0
6860100967503571	8880100832294229	40	9	10003908	10003910	0
6860100967503571	8880100832294229	40	9	10003908	10003910	0
xfl-000123456791-1575	xfl-000123456791-1575	40	8	10000061	10000086	0
xfl-000123456791-1575	xfl-000123456791-1575	40	8	10000061	10000086	0
xfl-000123456791-1575	xfl-000123456791-1575	40	8	10000061	10000086	0
xfl-000123456791-1575	xfl-000123456791-1575	40	8	10000061	10000086	0
6860101008243433	3140101007373647	40	8	10003934	10003937	0
6860101008243433	3140101007373647	40	8	10003934	10003935	0
6860101008243433	3140101007373647	40	8	10003934	10003935	0
6860101008243433	3140101007373647	40	8	10003934	10003936	0
6860101008243433	3140101007373647	40	8	10003934	10012447	0
6860101008243433	3140101007373647	40	8	10003934	10012447	0
6860101008243433	3140101007373647	40	8	10003934	10012447	0
6860101008243433	3140101007373647	40	8	10003934	10012447	0
6860101008243433	3140101007373647	40	8	10003934	10003937	0
6860101008243433	3140101007373647	40	8	10003934	10003936	0
6860100995636745	8880100988598499	40	9	10003661	10003666	0
6860100995636745	8880100988598499	40	9	10003661	10003663	0
6860100995636745	8880100988598499	40	9	10003661	10003664	0
6860100995636745	8880100988598499	40	9	10003661	10003662	0
6860100995636745	8880100988598499	40	9	10003661	10003666	0
6860100995636745	8880100988598499	40	9	10003661	10003662	0
6860100995636745	8880100988598499	40	9	10003661	10003666	0
6860100995636745	8880100988598499	40	9	10003661	10003664	0
6860100995636745	8880100988598499	40	9	10003661	10003665	0
6860100995636745	8880100988598499	40	9	10003661	10003663	0
6860100995636745	8880100988598499	40	9	10003661	10003665	0
6860100995636745	8880100988598499	40	9	10003661	10003666	0
6860100967792874	8880100933456547	40	9	10003803	10003808	0
6860100967792874	8880100933456547	40	9	10003803	10003806	0
6860100967792874	8880100933456547	40	9	10003803	10003804	0
6860100967792874	8880100933456547	40	9	10003803	10003807	0
6860100967792874	8880100933456547	40	9	10003803	10003808	0
6860100967792874	8880100933456547	40	9	10003803	10003807	0
6860100967792874	8880100933456547	40	9	10003803	10003806	0
6860100967792874	8880100933456547	40	9	10003803	10003804	0
6860100967792874	8880100933456547	40	9	10003803	10003807	0
6860100967792874	8880100933456547	40	9	10003803	10003807	0
6860101039015466	8880101039015395	40	9	10003661	10003666	0
6860101039015466	8880101039015395	40	9	10003661	10003664	0
6860101039015466	8880101039015395	40	9	10003661	10003666	0
6860101039015466	8880101039015395	40	9	10003661	10003666	0
6860101039015466	8880101039015395	40	9	10003661	10003664	0
6860101039015466	8880101039015395	40	9	10003661	10003665	0
6860101039015466	8880101039015395	40	9	10003661	10003665	0
6860101039015466	8880101039015395	40	9	10003661	10003666	0
6860101055265009	8880101055259721	40	8	10003631	10003637	0
6860101055265009	8880101055259721	40	8	10003631	10003637	0
6860101055265009	8880101055259721	40	8	10003631	10003637	0
6860101055265009	8880101055259721	40	8	10003631	10003637	0
xfl-000111-2110	xfl-000111-2110	40	9	10003661	10003668	0
xfl-000111-2110	xfl-000111-2110	40	9	10003661	10003668	0
xfl-000111-2110	xfl-000111-2110	40	9	10003661	10003668	0
xfl-000111-2110	xfl-000111-2110	40	9	10003661	10003668	0
6860101058669238	8880100860682467	40	8	10016133	10016139	0
6860101058669238	8880100860682467	40	8	10016133	10016139	0
6860101058669238	8880100860682467	40	8	10016133	10016139	0
6860101058669238	8880100860682467	40	8	10016133	10016139	0
6860101058669238	8880100860682467	40	8	10016133	10016134	0
6860101058669238	8880100860682467	40	8	10016133	10016134	0
6860100983035243	3140100839948537	40	8	10003631	10003633	0
6860100983035243	3140100839948537	40	8	10003631	10003633	0
6860100983035243	3140100839948537	40	8	10003631	10003632	0
6860100983035243	3140100839948537	40	8	10003631	10003632	0
6860100983035243	3140100839948537	40	8	10003631	10003633	0
6860100983035243	3140100839948537	40	8	10003631	10003633	0
1592285665542	1592285665542	40	8	10000061	10000063	0
1592285665542	1592285665542	40	8	10000061	10000063	0
1592285665542	1592285665542	40	8	10000061	10000063	0
1592285665542	1592285665542	40	8	10000061	10000063	0
1592285665542	1592285665542	40	8	10000061	10000063	0
1592285665542	1592285665542	40	8	10000061	10000063	0
1592285665542	1592285665542	40	8	10000061	10000063	0
1592285665542	1592285665542	40	8	10000061	10000063	0
xfl-000111-2349	xfl-000111-2349	40	9	10003661	10003668	0
xfl-000111-2349	xfl-000111-2349	40	9	10003661	10003668	0
xfl-000111-2349	xfl-000111-2349	40	9	10003661	10003668	0
xfl-000111-2349	xfl-000111-2349	40	9	10003661	10003668	0
6860100962887428	8880100873260801	40	8	10003934	10003937	0
6860100962887428	8880100873260801	40	8	10003934	10003935	0
6860100962887428	8880100873260801	40	8	10003934	10003935	0
6860100962887428	8880100873260801	40	8	10003934	10003936	0
6860100962887428	8880100873260801	40	8	10003934	10003937	0
6860100962887428	8880100873260801	40	8	10003934	10003939	0
6860100962887428	8880100873260801	40	8	10003934	10003937	0
6860100962887428	8880100873260801	40	8	10003934	10003937	0
6860100962887428	8880100873260801	40	8	10003934	10003936	0
6860100962887428	8880100873260801	40	8	10003934	10003938	0
6860100962887428	8880100873260801	40	8	10003934	10003938	0
6860100962887428	8880100873260801	40	8	10003934	10003939	0
6860101048643826	8880101046902591	40	8	10003631	10003632	0
6860101048643826	8880101046902591	40	8	10003631	10003632	0
6860101048643826	8880101046902591	40	8	10003631	10003632	0
6860101048643826	8880101046902591	40	8	10003631	10003632	0
6860100971691544	8880100873806785	40	9	10003661	10003666	0
6860100971691544	8880100873806785	40	9	10003661	10003663	0
6860100971691544	8880100873806785	40	9	10003661	10003664	0
6860100971691544	8880100873806785	40	9	10003661	10003662	0
6860100971691544	8880100873806785	40	9	10003661	10003666	0
6860100971691544	8880100873806785	40	9	10003661	10003662	0
6860100971691544	8880100873806785	40	9	10003661	10003666	0
6860100971691544	8880100873806785	40	9	10003661	10003664	0
6860100971691544	8880100873806785	40	9	10003661	10003665	0
6860100971691544	8880100873806785	40	9	10003661	10003663	0
6860100971691544	8880100873806785	40	9	10003661	10003665	0
6860100971691544	8880100873806785	40	9	10003661	10003666	0
6860101028570015	8880100997917891	40	9	10003661	10018818	0
6860101028570015	8880100997917891	40	9	10003661	10003668	0
6860101028570015	8880100997917891	40	9	10003661	10018818	0
6860101028570015	8880100997917891	40	9	10003661	10018818	0
6860101028570015	8880100997917891	40	9	10003661	10003667	0
6860101028570015	8880100997917891	40	9	10003661	10018818	0
6860101028570015	8880100997917891	40	9	10003661	10003668	0
6860101028570015	8880100997917891	40	9	10003661	10003667	0
6860100982331577	8880100982331571	40	9	10003661	10003667	0
6860100982331577	8880100982331571	40	9	10003661	10003663	0
6860100982331577	8880100982331571	40	9	10003661	10003664	0
6860100982331577	8880100982331571	40	9	10003661	10003662	0
6860100982331577	8880100982331571	40	9	10003661	10003667	0
6860100982331577	8880100982331571	40	9	10003661	10003662	0
6860100982331577	8880100982331571	40	9	10003661	10003667	0
6860100982331577	8880100982331571	40	9	10003661	10003666	0
6860100982331577	8880100982331571	40	9	10003661	10003664	0
6860100982331577	8880100982331571	40	9	10003661	10003665	0
6860100982331577	8880100982331571	40	9	10003661	10003663	0
6860100982331577	8880100982331571	40	9	10003661	10012228	0
6860100982331577	8880100982331571	40	9	10003661	10012228	0
6860100982331577	8880100982331571	40	9	10003661	10003665	0
6860100982331577	8880100982331571	40	9	10003661	10003666	0
6860100982331577	8880100982331571	40	9	10003661	10003667	0
6860100977921269	8880100977430498	40	9	10003803	10003805	0
6860100977921269	8880100977430498	40	9	10003803	10003805	0
6860100977921269	8880100977430498	40	9	10003803	10003805	0
6860100977921269	8880100977430498	40	9	10003803	10003805	0
6860100966035344	8880100860682480	40	8	10003631	10003636	0
6860100966035344	8880100860682480	40	8	10003631	10012204	0
6860100966035344	8880100860682480	40	8	10003631	10018841	0
6860100966035344	8880100860682480	40	8	10003631	10003635	0
6860100966035344	8880100860682480	40	8	10003631	10003637	0
6860100966035344	8880100860682480	40	8	10003631	10018841	0
6860100966035344	8880100860682480	40	8	10003631	10003633	0
6860100966035344	8880100860682480	40	8	10003631	10012204	0
6860100966035344	8880100860682480	40	8	10003631	10003632	0
6860100966035344	8880100860682480	40	8	10003631	10003635	0
6860100966035344	8880100860682480	40	8	10003631	10018841	0
6860100966035344	8880100860682480	40	8	10003631	10003637	0
6860100966035344	8880100860682480	40	8	10003631	10003632	0
6860100966035344	8880100860682480	40	8	10003631	10003636	0
6860100966035344	8880100860682480	40	8	10003631	10018841	0
6860100966035344	8880100860682480	40	8	10003631	10003634	0
6860100966035344	8880100860682480	40	8	10003631	10003633	0
6860100966035344	8880100860682480	40	8	10003631	10003634	0
6860100999506545	3140100840087844	40	9	10003661	10003666	0
6860100999506545	3140100840087844	40	9	10003661	10003662	0
6860100999506545	3140100840087844	40	9	10003661	10003666	0
